incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
857043776,S181590223,06/08/2018 02:15:01 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,19400 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32299029719659,-122.01305552526918,06/11/2018 01:18:51 PM,06/11/2018 01:19:34 PM,POINT (-122.01305552526918 37.32299029719659),14,Friday,Theft from Vehicle
866695746,S182230088,08/11/2018 09:00:38 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK CHYNOWETH AV,,SANTA CLARA COUNTY,CA,,,37.258787117060656,-121.85921509444964,08/11/2018 09:46:59 PM,08/13/2018 09:16:04 PM,POINT (-121.85921509444965 37.258787117060656),9,Saturday,Theft from Vehicle
861363800,S181780322,06/27/2018 02:44:19 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block GALVEZ ST,,SANTA CLARA COUNTY,CA,,,37.43596341975675,-122.16157147547123,06/28/2018 01:33:47 AM,06/28/2018 01:33:55 AM,POINT (-122.16157147547123 37.43596341975675),14,Wednesday,Theft from Vehicle
861363707,S181780430,06/27/2018 05:49:10 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block CAMPUS DR,,SANTA CLARA COUNTY,CA,,,37.420388563219284,-122.16831933983322,06/28/2018 01:33:47 AM,06/28/2018 01:33:54 AM,POINT (-122.16831933983322 37.42038856321928),17,Wednesday,Theft from Vehicle
863566396,S181930286,07/12/2018 02:35:02 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block PALM DR,,SANTA CLARA COUNTY,CA,,,37.43249994902659,-122.16735007021894,07/12/2018 09:58:41 PM,07/18/2018 09:25:31 AM,POINT (-122.16735007021897 37.43249994902659),14,Thursday,Theft from Vehicle
863575667,S181930325,07/12/2018 03:44:31 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,400 Block PATCH AV,,SANTA CLARA COUNTY,CA,,,37.3198494097935,-121.9372257420451,07/13/2018 01:09:48 AM,07/18/2018 09:25:34 AM,POINT (-121.9372257420451 37.3198494097935),15,Thursday,Theft from Vehicle
866477284,S182200105,08/08/2018 09:25:53 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: NR,,1000 Block S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.309221853500574,-122.03131178263278,08/08/2018 05:38:06 PM,08/08/2018 05:38:09 PM,POINT (-122.03131178263281 37.30922185350058),9,Wednesday,Theft from Vehicle
867979037,S182330375,08/21/2018 04:48:28 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block ROTH WAY,,SANTA CLARA COUNTY,CA,,,37.43294849722517,-122.17173468377787,08/22/2018 01:25:12 AM,08/27/2018 09:01:05 AM,POINT (-122.17173468377786 37.432948497225176),16,Tuesday,Theft from Vehicle
867989342,S182330473,08/21/2018 08:23:28 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19000 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32302630437627,-122.0042857996342,08/22/2018 05:41:47 AM,08/27/2018 09:01:22 AM,POINT (-122.0042857996342 37.32302630437627),20,Tuesday,Theft from Vehicle
867989329,S182330490,08/21/2018 09:00:30 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33200354522128,-122.03140024831659,08/22/2018 05:41:47 AM,08/27/2018 09:01:24 AM,POINT (-122.0314002483166 37.332003545221276),21,Tuesday,Theft from Vehicle
858807941,S181690426,06/18/2018 10:55:49 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33200354522128,-122.03140024831659,06/19/2018 09:52:01 AM,06/25/2018 05:40:56 PM,POINT (-122.0314002483166 37.332003545221276),22,Monday,Theft from Vehicle
858807910,S181700001,06/19/2018 12:07:34 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BLOCK N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33200354522128,-122.03140024831659,06/19/2018 09:52:01 AM,06/25/2018 05:40:57 PM,POINT (-122.0314002483166 37.332003545221276),0,Tuesday,Theft from Vehicle
858807884,S181700029,06/19/2018 01:26:47 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,500 Block WILBUR WAY,,SANTA CLARA COUNTY,CA,,,37.42353010227033,-122.16122578938679,06/19/2018 09:52:01 AM,06/25/2018 05:40:57 PM,POINT (-122.16122578938678 37.42353010227033),1,Tuesday,Theft from Vehicle
863818847,S181950336,07/14/2018 07:27:05 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block BLOCK CRISTO REY DR,,SANTA CLARA COUNTY,CA,,,37.33064405617344,-122.07959800235041,07/15/2018 05:31:40 AM,07/21/2018 01:28:17 AM,POINT (-122.07959800235041 37.33064405617344),19,Saturday,Theft from Vehicle
868123143,S182340504,08/22/2018 11:04:42 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10100 Block N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,08/23/2018 09:58:46 AM,08/27/2018 09:01:28 AM,POINT (-122.01321661882514 37.32585048459124),23,Wednesday,Theft from Vehicle
868123119,S182350010,08/23/2018 01:11:15 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19600 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32295251794876,-122.01597824534883,08/23/2018 09:58:46 AM,08/27/2018 09:01:31 AM,POINT (-122.01597824534885 37.32295251794876),1,Thursday,Theft from Vehicle
863800398,S181950163,07/14/2018 12:25:59 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,10300 Block N FOOTHILL BLVD,,SANTA CLARA COUNTY,CA,,,37.32607948027433,-122.06849488507099,07/14/2018 09:04:47 PM,07/20/2018 09:02:49 PM,POINT (-122.06849488507098 37.32607948027433),12,Saturday,Theft from Vehicle
864298137,S181990021,07/18/2018 01:08:56 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,500 Block WILBUR WAY,,SANTA CLARA COUNTY,CA,,,37.42353010227033,-122.16122578938679,07/18/2018 09:24:27 AM,07/21/2018 01:27:44 AM,POINT (-122.16122578938678 37.42353010227033),1,Wednesday,Theft from Vehicle
868153491,S182350076,08/23/2018 08:36:02 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,19200 Block PHIL LN,,SANTA CLARA COUNTY,CA,,,37.31623359686883,-122.00917014551169,08/23/2018 05:27:46 PM,08/27/2018 09:01:39 AM,POINT (-122.00917014551167 37.31623359686883),8,Thursday,Theft from Vehicle
868153484,S182350085,08/23/2018 08:52:33 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.33777289850083,-122.0131484592137,08/23/2018 05:27:46 PM,08/27/2018 09:01:40 AM,POINT (-122.0131484592137 37.33777289850083),8,Thursday,Theft from Vehicle
868153481,S182350089,08/23/2018 09:03:57 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20600 Block HOMESTEAD RD,,SANTA CLARA COUNTY,CA,,,37.337567216214005,-122.03529836086956,08/23/2018 05:27:46 PM,08/27/2018 09:01:41 AM,POINT (-122.03529836086955 37.33756721621401),9,Thursday,Theft from Vehicle
868153477,S182350093,08/23/2018 09:06:01 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,HOMESTEAD RD,,SANTA CLARA COUNTY,CA,,,37.3382377007391,-122.03108080372944,08/23/2018 05:27:46 PM,08/27/2018 09:01:41 AM,POINT (-122.03108080372944 37.3382377007391),9,Thursday,Theft from Vehicle
868153472,S182350100,08/23/2018 09:21:21 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,20600 Block HOMESTEAD RD,,SANTA CLARA COUNTY,CA,,,37.33764572241913,-122.03223830111284,08/23/2018 05:27:46 PM,08/27/2018 09:01:05 AM,POINT (-122.03223830111284 37.337645722419126),9,Thursday,Theft from Vehicle
868243413,S182360072,08/24/2018 07:58:08 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,10100 Block MEADOW LN,,SANTA CLARA COUNTY,CA,,,37.36339744858327,-121.8134241951085,08/24/2018 05:35:18 PM,08/27/2018 05:00:55 PM,POINT (-121.81342419510847 37.36339744858327),7,Friday,Theft from Vehicle
864497915,S182010328,07/20/2018 04:54:12 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block BLOCK CRISTO REY DR,,SANTA CLARA COUNTY,CA,,,37.33064405617344,-122.07959800235041,07/21/2018 01:27:14 AM,07/21/2018 05:35:59 AM,POINT (-122.07959800235041 37.33064405617344),16,Friday,Theft from Vehicle
864497901,S182010345,07/20/2018 05:28:08 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,1 Block BLOCK BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.25089019834051,-121.8386962053566,07/21/2018 01:27:14 AM,07/21/2018 05:36:00 AM,POINT (-121.8386962053566 37.250890198340514),17,Friday,Theft from Vehicle
860605342,S181710440,06/20/2018 08:19:05 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19000 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32302630437627,-122.0042857996342,06/21/2018 05:04:32 AM,06/21/2018 05:05:09 AM,POINT (-122.0042857996342 37.32302630437627),20,Wednesday,Theft from Vehicle
860605339,S181710443,06/20/2018 08:20:52 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32302630437627,-122.0042857996342,06/21/2018 05:04:32 AM,06/21/2018 05:05:56 AM,POINT (-122.0042857996342 37.32302630437627),20,Wednesday,Theft from Vehicle
860847598,S181720135,06/21/2018 11:04:10 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,500 Block WILBUR WAY,,SANTA CLARA COUNTY,CA,,,37.42353010227033,-122.16122578938679,06/21/2018 09:22:04 PM,06/21/2018 09:22:05 PM,POINT (-122.16122578938678 37.42353010227033),11,Thursday,Theft from Vehicle
860859163,S181720219,06/21/2018 02:15:20 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19000 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32302630437627,-122.0042857996342,06/22/2018 01:18:01 AM,06/22/2018 01:18:04 AM,POINT (-122.0042857996342 37.32302630437627),14,Thursday,Theft from Vehicle
877770676,S182570159,09/14/2018 10:16:56 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,10100 Block EAST ESTATES DR,,SANTA CLARA COUNTY,CA,,,37.32179627404718,-122.01447587518112,09/14/2018 09:56:17 PM,09/21/2018 05:14:23 PM,POINT (-122.01447587518112 37.32179627404718),10,Friday,Theft from Vehicle
866208684,S182170241,08/05/2018 02:16:33 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,500 Block WILBUR WAY,,SANTA CLARA COUNTY,CA,,,37.42353010227033,-122.16122578938679,08/06/2018 01:45:39 AM,08/06/2018 01:46:17 AM,POINT (-122.16122578938678 37.42353010227033),14,Sunday,Theft from Vehicle
862933149,S181890207,07/08/2018 01:10:53 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,600 Block ESCONDIDO RD,,SANTA CLARA COUNTY,CA,,,37.42421822109743,-122.15938126426269,07/08/2018 09:33:01 PM,07/15/2018 05:52:44 PM,POINT (-122.1593812642627 37.42421822109744),13,Sunday,Theft from Vehicle
864820060,S182050272,07/24/2018 02:19:32 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.29617712911409,-122.03128526846176,07/25/2018 01:49:40 AM,07/31/2018 05:52:02 PM,POINT (-122.03128526846177 37.29617712911409),14,Tuesday,Theft from Vehicle
866216026,S182170319,08/05/2018 05:17:36 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19600 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.322966699072545,-122.01848929231195,08/06/2018 05:07:09 AM,08/06/2018 05:07:09 AM,POINT (-122.01848929231195 37.322966699072545),17,Sunday,Theft from Vehicle
862229221,S181880229,07/07/2018 02:31:48 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,800 Block S TANTAU AV,,SANTA CLARA COUNTY,CA,,,37.31412343540896,-122.00665147092589,07/08/2018 01:02:55 AM,07/08/2018 01:02:56 AM,POINT (-122.00665147092589 37.31412343540896),14,Saturday,Theft from Vehicle
861363694,S181780446,06/27/2018 06:18:34 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block CAMPUS DR,,SANTA CLARA COUNTY,CA,,,37.420388563219284,-122.16831933983322,06/28/2018 01:33:47 AM,07/05/2018 01:04:14 AM,POINT (-122.16831933983322 37.42038856321928),18,Wednesday,Theft from Vehicle
861373494,S181780511,06/27/2018 09:38:47 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block FOSTER RD,,SANTA CLARA COUNTY,CA,,,37.21619431231737,-121.96923632052976,06/28/2018 05:26:47 AM,07/05/2018 01:04:16 AM,POINT (-121.96923632052976 37.21619431231737),21,Wednesday,Theft from Vehicle
861413288,S181790057,06/28/2018 06:58:55 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,4000 Block HOBART AV,,SANTA CLARA COUNTY,CA,,,37.36574574760227,-121.82224068748636,06/28/2018 05:46:46 PM,07/05/2018 01:04:11 AM,POINT (-121.82224068748637 37.36574574760227),6,Thursday,Theft from Vehicle
861423058,S181790123,06/28/2018 09:52:15 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BLOCK KENNEDY RD,,SANTA CLARA COUNTY,CA,,,37.219812000395216,-121.93537331386331,06/28/2018 09:15:18 PM,07/05/2018 01:04:13 AM,POINT (-121.93537331386331 37.21981200039521),9,Thursday,Theft from Vehicle
861433671,S181790351,06/28/2018 04:27:14 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,8300 Block KELTON DR,,SANTA CLARA COUNTY,CA,,,37.01626164049343,-121.59478238840842,06/29/2018 01:02:10 AM,07/05/2018 01:04:07 AM,POINT (-121.59478238840842 37.016261640493425),16,Thursday,Theft from Vehicle
861495161,S181800244,06/29/2018 02:11:25 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block LOMITA DR,,SANTA CLARA COUNTY,CA,,,37.42408609192631,-122.17236276765043,06/29/2018 09:35:15 PM,07/05/2018 01:04:07 AM,POINT (-122.17236276765044 37.42408609192631),14,Friday,Theft from Vehicle
868712667,S182410391,08/29/2018 08:01:46 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: NR,,5200 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.323104262538045,-121.99476025252217,08/30/2018 05:11:08 AM,09/03/2018 09:49:06 AM,POINT (-121.99476025252216 37.323104262538045),20,Wednesday,Theft from Vehicle
868723645,S182410433,08/29/2018 09:59:37 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,200 Block BLOCK SARATOGA LOS GATOS RD,,SANTA CLARA COUNTY,CA,,,37.25814063969101,-122.03002550383378,08/30/2018 09:07:17 AM,09/03/2018 09:49:10 AM,POINT (-122.0300255038338 37.25814063969101),21,Wednesday,Theft from Vehicle
868723644,S182410435,08/29/2018 09:59:43 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,14700 Block CODY LN,,SANTA CLARA COUNTY,CA,,,37.253946516050796,-122.02725945981669,08/30/2018 09:07:17 AM,09/03/2018 09:49:11 AM,POINT (-122.02725945981668 37.2539465160508),21,Wednesday,Theft from Vehicle
866428786,S182190319,08/07/2018 04:43:05 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,BEAR CREEK RD,,SANTA CLARA COUNTY,CA,,,37.19051074192734,-121.99225034224794,08/08/2018 01:45:13 AM,08/14/2018 01:37:23 PM,POINT (-121.99225034224794 37.19051074192734),16,Tuesday,Theft from Vehicle
865074315,S182080447,07/27/2018 09:27:39 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,RICHWOOD DR,,SANTA CLARA COUNTY,CA,,,37.32179627404718,-122.01447587518112,07/28/2018 09:03:10 AM,08/01/2018 09:12:38 AM,POINT (-122.01447587518112 37.32179627404718),21,Friday,Theft from Vehicle
878463711,S182620466,09/19/2018 08:44:08 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.33777289850083,-122.0131484592137,09/20/2018 05:04:28 AM,09/25/2018 09:28:46 PM,POINT (-122.0131484592137 37.33777289850083),20,Wednesday,Theft from Vehicle
878463709,S182620468,09/19/2018 08:45:04 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33200354522128,-122.03140024831659,09/20/2018 05:04:28 AM,09/25/2018 09:28:46 PM,POINT (-122.0314002483166 37.332003545221276),20,Wednesday,Theft from Vehicle
878463707,S182620471,09/19/2018 08:46:57 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.33777289850083,-122.0131484592137,09/20/2018 05:04:28 AM,09/25/2018 09:28:46 PM,POINT (-122.0131484592137 37.33777289850083),20,Wednesday,Theft from Vehicle
878463701,S182620479,09/19/2018 09:06:11 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: NR,,S MARY AV,,SANTA CLARA COUNTY,CA,,,37.352049770834924,-122.04942780889566,09/20/2018 05:04:28 AM,09/25/2018 09:28:46 PM,POINT (-122.04942780889566 37.35204977083492),21,Wednesday,Theft from Vehicle
869697029,S182480093,09/05/2018 08:38:17 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,6700 Block CLIFFORD DR,,SANTA CLARA COUNTY,CA,,,37.31570526671439,-122.02219352000714,09/05/2018 05:21:20 PM,09/07/2018 01:11:40 AM,POINT (-122.02219352000712 37.31570526671439),8,Wednesday,Theft from Vehicle
865374132,S182120279,07/31/2018 03:05:20 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block BLOCK HERRIMAN AV,,SANTA CLARA COUNTY,CA,,,37.26751392368872,-122.02891125097,08/01/2018 01:19:26 AM,08/01/2018 01:19:28 AM,POINT (-122.02891125097 37.26751392368872),15,Tuesday,Theft from Vehicle
868907821,S182440287,09/01/2018 04:29:52 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,13000 Block TEN OAK WAY,,SANTA CLARA COUNTY,CA,,,37.28061807719895,-122.0182480785497,09/02/2018 01:19:46 AM,09/03/2018 01:59:15 AM,POINT (-122.01824807854973 37.28061807719895),16,Saturday,Theft from Vehicle
868919972,S182440337,09/01/2018 06:42:21 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,3700 Block MADELINE DR,,SANTA CLARA COUNTY,CA,,,37.37519566666728,-121.82653802343799,09/02/2018 05:59:11 AM,09/03/2018 05:36:29 AM,POINT (-121.82653802343799 37.37519566666728),18,Saturday,Theft from Vehicle
865450039,S182130288,08/01/2018 01:35:55 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,08/01/2018 09:39:56 PM,08/01/2018 09:40:02 PM,POINT (-122.01321661882514 37.32585048459124),13,Wednesday,Theft from Vehicle
861506448,S181800322,06/29/2018 05:23:07 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,MT UMUNHUM RD,,SANTA CLARA COUNTY,CA,,,37.175464721490904,-121.86250827917051,06/30/2018 01:34:40 AM,07/06/2018 01:21:47 PM,POINT (-121.86250827917051 37.17546472149091),17,Friday,Theft from Vehicle
866085721,S182150453,08/03/2018 08:25:03 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,500 Block WILBUR WAY,,SANTA CLARA COUNTY,CA,,,37.42353010227033,-122.16122578938679,08/04/2018 05:20:00 AM,08/09/2018 09:31:21 PM,POINT (-122.16122578938678 37.42353010227033),20,Friday,Theft from Vehicle
866102902,S182150513,08/03/2018 10:31:27 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: NR,,20200 Block SARATOGA VISTA CT,,SANTA CLARA COUNTY,CA,,,37.26998560154106,-122.02769010187906,08/04/2018 09:57:08 AM,08/09/2018 09:31:23 PM,POINT (-122.02769010187906 37.269985601541066),22,Friday,Theft from Vehicle
870062518,S182480348,09/05/2018 04:21:17 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,10300 Block OAKVILLE AV,,SANTA CLARA COUNTY,CA,,,37.31769003306715,-122.01741912508801,09/06/2018 01:22:29 AM,09/07/2018 01:11:47 AM,POINT (-122.017419125088 37.31769003306716),16,Wednesday,Theft from Vehicle
870992043,S182490060,09/06/2018 07:15:59 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,18300 Block MONTPERE WAY,,SANTA CLARA COUNTY,CA,,,37.26840021022552,-121.99064249482198,09/07/2018 01:11:35 AM,09/07/2018 01:11:36 AM,POINT (-121.99064249482198 37.26840021022552),7,Thursday,Theft from Vehicle
878479370,S182620497,09/19/2018 10:23:50 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,1 Block BLOCK MISSION COLLEGE BLVD,,SANTA CLARA COUNTY,CA,,,37.388891729102895,-121.98571552438524,09/20/2018 09:52:28 AM,09/25/2018 09:28:47 PM,POINT (-121.98571552438523 37.38889172910289),22,Wednesday,Theft from Vehicle
878503387,S182630056,09/20/2018 07:04:06 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,13700 Block RAVENWOOD DR,,SANTA CLARA COUNTY,CA,,,37.26840021022552,-121.99064249482198,09/20/2018 05:13:29 PM,09/25/2018 09:28:38 PM,POINT (-121.99064249482198 37.26840021022552),7,Thursday,Theft from Vehicle
878503383,S182630060,09/20/2018 07:17:38 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,13800 Block RAVENWOOD DR,,SANTA CLARA COUNTY,CA,,,37.266954398817525,-121.99071678331859,09/20/2018 05:13:29 PM,09/25/2018 09:28:38 PM,POINT (-121.9907167833186 37.26695439881752),7,Thursday,Theft from Vehicle
868191671,S182350460,08/23/2018 09:54:38 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,500 Block VERNON AV,,SANTA CLARA COUNTY,CA,,,37.410362367008936,-122.06279353820112,08/24/2018 05:31:08 AM,08/27/2018 05:00:52 PM,POINT (-122.06279353820113 37.410362367008936),21,Thursday,Theft from Vehicle
877565214,S182550068,09/12/2018 07:14:55 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,18900 Block KOSICH DR,,SANTA CLARA COUNTY,CA,,,37.289370889116476,-122.00175225350789,09/12/2018 05:38:19 PM,09/12/2018 05:38:40 PM,POINT (-122.00175225350789 37.289370889116476),7,Wednesday,Theft from Vehicle
862188136,S181870420,07/06/2018 11:14:46 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20000 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32295465946598,-122.02216920312516,07/07/2018 09:11:03 AM,07/11/2018 09:07:13 PM,POINT (-122.02216920312515 37.32295465946598),23,Friday,Theft from Vehicle
862188129,S181870427,07/06/2018 11:44:49 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.31333646912078,-122.03112096195723,07/07/2018 09:11:03 AM,07/11/2018 09:07:13 PM,POINT (-122.03112096195723 37.31333646912077),23,Friday,Theft from Vehicle
