incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
868691518,S182410106,08/29/2018 09:52:31 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,N CAPITOL AV,,SANTA CLARA COUNTY,CA,,,37.39665288901941,-121.87033164181372,08/29/2018 09:10:50 PM,09/05/2018 01:46:28 AM,POINT (-121.87033164181373 37.39665288901941),9,Wednesday,Vehicle Recovery
868774595,S182420322,08/30/2018 04:02:37 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,OCALA AV,,SANTA CLARA COUNTY,CA,,,37.33742505572119,-121.8245259080116,08/31/2018 01:52:32 AM,09/05/2018 01:46:26 AM,POINT (-121.82452590801161 37.33742505572119),16,Thursday,Vehicle Recovery
868774589,S182420329,08/30/2018 04:18:47 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1400 Block FORD AV,,SANTA CLARA COUNTY,CA,,,37.313892563606075,-121.87159988853935,08/31/2018 01:52:32 AM,09/05/2018 01:46:26 AM,POINT (-121.87159988853936 37.31389256360607),16,Thursday,Vehicle Recovery
889008234,S183130069,11/09/2018 08:08:05 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,200 Block CHECKERS DR,,SANTA CLARA COUNTY,CA,,,37.35836377413146,-121.85459236258984,11/09/2018 06:31:58 PM,11/10/2018 10:44:03 PM,POINT (-121.85459236258984 37.35836377413146),8,Friday,Vehicle Recovery
879270452,S182700149,09/27/2018 10:01:05 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,LAVONNE AV,,SANTA CLARA COUNTY,CA,,,37.34798851509462,-121.84102088943392,09/27/2018 05:16:39 PM,10/01/2018 09:38:48 AM,POINT (-121.84102088943392 37.34798851509462),10,Thursday,Vehicle Recovery
899397081,S190070245,01/07/2019 03:23:18 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,ALCAZAR AV,,SANTA CLARA COUNTY,CA,,,37.31744428427013,-122.05211518689491,01/08/2019 02:16:17 AM,01/14/2019 10:34:03 PM,POINT (-122.05211518689492 37.31744428427013),15,Monday,Vehicle Recovery
879443651,S182720080,09/29/2018 09:09:14 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block BLOCK CHYNOWETH AV,,SANTA CLARA COUNTY,CA,,,37.258787117060656,-121.85921509444964,09/29/2018 09:40:21 PM,10/06/2018 09:26:59 AM,POINT (-121.85921509444965 37.258787117060656),9,Saturday,Vehicle Recovery
900815811,S190120065,01/12/2019 08:52:41 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,W SAN MARTIN AV,,SANTA CLARA COUNTY,CA,,,37.084908936573036,-121.60922354038695,01/12/2019 06:23:05 PM,01/19/2019 02:03:31 PM,POINT (-121.60922354038695 37.08490893657304),8,Saturday,Vehicle Recovery
871647746,S182490383,09/06/2018 06:13:58 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SUMMER ST,,SANTA CLARA COUNTY,CA,,,37.35317077374413,-121.83677864777071,09/07/2018 05:47:12 AM,09/11/2018 05:44:36 AM,POINT (-121.83677864777073 37.353170773744125),18,Thursday,Vehicle Recovery
871647744,S182490385,09/06/2018 06:16:48 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SPIRO DR,,SANTA CLARA COUNTY,CA,,,37.340856646065504,-121.85781830678197,09/07/2018 05:47:12 AM,09/11/2018 05:44:36 AM,POINT (-121.85781830678195 37.340856646065504),18,Thursday,Vehicle Recovery
880579864,S182820355,10/09/2018 05:24:41 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,300 Block BLOCK SELLERS CT FREMONT,,SANTA CLARA COUNTY,CA,94536.0,,37.5756986,-122.02706840000002,10/10/2018 01:17:18 AM,10/15/2018 01:10:36 PM,POINT (-122.0270684 37.5756986),17,Tuesday,Vehicle Recovery
877642480,S182560130,09/13/2018 09:24:15 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: IN,,8100 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.21148574941686,-121.73335298932396,09/13/2018 05:17:27 PM,09/19/2018 05:15:58 PM,POINT (-121.73335298932396 37.21148574941686),9,Thursday,Vehicle Recovery
879874600,S182760209,10/03/2018 11:22:50 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,MERCADO WAY,,SANTA CLARA COUNTY,CA,,,37.37148795232855,-121.87957510220349,10/03/2018 09:58:27 PM,10/05/2018 09:31:22 AM,POINT (-121.87957510220349 37.37148795232855),11,Wednesday,Vehicle Recovery
877675959,S182560430,09/13/2018 08:06:39 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,1200 Block DELL AV,,SANTA CLARA COUNTY,CA,,,37.26789832501725,-121.95255233382076,09/14/2018 05:00:41 AM,09/20/2018 09:41:25 PM,POINT (-121.95255233382075 37.26789832501725),20,Thursday,Vehicle Recovery
868290957,S182370006,08/25/2018 12:11:08 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,400 Block S WHITE RD,,SANTA CLARA COUNTY,CA,,,37.362560673597756,-121.82383604101656,08/25/2018 09:08:31 AM,08/26/2018 09:02:01 PM,POINT (-121.82383604101655 37.362560673597756),0,Saturday,Vehicle Recovery
868333489,S182370248,08/25/2018 02:30:54 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1600 Block HALF RD,,SANTA CLARA COUNTY,CA,,,37.15298166459347,-121.63466301512466,08/26/2018 01:43:13 AM,08/26/2018 09:01:57 PM,POINT (-121.63466301512466 37.15298166459347),14,Saturday,Vehicle Recovery
868333443,S182370299,08/25/2018 04:17:03 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SAGEMONT AV,,SANTA CLARA COUNTY,CA,,,37.29106565588061,-121.98538743924276,08/26/2018 01:43:13 AM,08/26/2018 09:02:05 PM,POINT (-121.98538743924277 37.29106565588061),16,Saturday,Vehicle Recovery
868681309,S182410082,08/29/2018 09:06:01 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,INTERNATIONAL CIR,,SANTA CLARA COUNTY,CA,,,37.23900132768424,-121.80000671196993,08/29/2018 05:43:34 PM,09/05/2018 01:46:27 AM,POINT (-121.80000671196994 37.239001327684235),9,Wednesday,Vehicle Recovery
868763490,S182420225,08/30/2018 12:32:24 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1900 Block SENTER RD,,SANTA CLARA COUNTY,CA,,,37.31640519563869,-121.85513876167477,08/30/2018 09:44:30 PM,09/05/2018 01:46:23 AM,POINT (-121.85513876167477 37.316405195638694),12,Thursday,Vehicle Recovery
877515912,S182540399,09/11/2018 05:48:26 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,100 Block BLOCK COYOTE RESERVOIR RD,,SANTA CLARA COUNTY,CA,,,37.07478415157148,-121.51439838305971,09/12/2018 01:43:08 AM,09/16/2018 01:36:10 PM,POINT (-121.5143983830597 37.07478415157148),17,Tuesday,Vehicle Recovery
882465937,S182950326,10/22/2018 04:38:49 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,MARTIN AV,,SANTA CLARA COUNTY,CA,,,37.327900754181385,-121.91553930886936,10/23/2018 01:41:24 AM,10/28/2018 09:12:54 AM,POINT (-121.91553930886936 37.327900754181385),16,Monday,Vehicle Recovery
882475731,S182950366,10/22/2018 06:45:50 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,500 Block BASIN CT,,SANTA CLARA COUNTY,CA,,,37.30075718983794,-121.8407581705045,10/23/2018 05:21:29 AM,10/28/2018 09:12:57 AM,POINT (-121.84075817050447 37.30075718983794),18,Monday,Vehicle Recovery
903811617,S190300263,01/30/2019 01:53:31 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,STORY RD,,SANTA CLARA COUNTY,CA,,,37.340048662033155,-121.841876015276,01/30/2019 10:34:05 PM,02/06/2019 06:13:35 PM,POINT (-121.84187601527599 37.34004866203316),13,Wednesday,Vehicle Recovery
870062503,S182480366,09/05/2018 04:54:50 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,EDGEBANK DR,,SANTA CLARA COUNTY,CA,,,37.32404078611452,-121.81737563739031,09/06/2018 01:22:29 AM,09/06/2018 01:23:24 AM,POINT (-121.81737563739031 37.32404078611452),16,Wednesday,Vehicle Recovery
879083586,S182680171,09/25/2018 10:38:32 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,N 21ST ST,,SANTA CLARA COUNTY,CA,,,37.3501565548834,-121.87274733913681,09/25/2018 05:49:55 PM,10/02/2018 09:13:42 AM,POINT (-121.87274733913682 37.3501565548834),10,Tuesday,Vehicle Recovery
879130287,S182680367,09/25/2018 04:31:44 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,MEADOW LN,,SANTA CLARA COUNTY,CA,,,37.367327932723626,-121.81662491690905,09/26/2018 01:14:15 AM,10/02/2018 09:12:14 PM,POINT (-121.81662491690905 37.367327932723626),16,Tuesday,Vehicle Recovery
903824641,S190300349,01/30/2019 04:45:47 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block BLOCK UMBARGER RD,,SANTA CLARA COUNTY,CA,,,37.29640069620263,-121.84865638395118,01/31/2019 02:03:48 AM,02/06/2019 10:22:04 PM,POINT (-121.84865638395118 37.29640069620263),16,Wednesday,Vehicle Recovery
890141685,S183240104,11/20/2018 09:33:34 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,3700 Block MC KEE RD,,SANTA CLARA COUNTY,CA,,,37.378815011106795,-121.82880510435415,11/20/2018 06:06:15 PM,11/27/2018 02:04:43 PM,POINT (-121.82880510435416 37.378815011106795),9,Tuesday,Vehicle Recovery
884250439,S183040140,10/31/2018 10:14:41 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,RINEHART DR,,SANTA CLARA COUNTY,CA,,,37.36823261852112,-121.84843918909976,10/31/2018 05:53:39 PM,11/07/2018 06:01:21 AM,POINT (-121.84843918909976 37.36823261852112),10,Wednesday,Vehicle Recovery
877668112,S182560308,09/13/2018 03:35:20 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1200 Block SABAL DR,,SANTA CLARA COUNTY,CA,,,37.39488052648736,-121.8497810992169,09/14/2018 01:32:03 AM,09/20/2018 09:41:18 PM,POINT (-121.8497810992169 37.394880526487356),15,Thursday,Vehicle Recovery
884274550,S183040267,10/31/2018 02:27:59 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,1 Block BLOCK W CAPITOL EXPY,,SANTA CLARA COUNTY,CA,,,37.27450209560658,-121.86084117150558,11/01/2018 01:07:49 AM,11/07/2018 06:01:26 AM,POINT (-121.86084117150558 37.27450209560658),14,Wednesday,Vehicle Recovery
879229462,S182690297,09/26/2018 02:53:34 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,EAST HILLS DR,,SANTA CLARA COUNTY,CA,,,37.367327932723626,-121.81662491690905,09/27/2018 05:58:46 AM,09/27/2018 05:16:46 PM,POINT (-121.81662491690905 37.367327932723626),14,Wednesday,Vehicle Recovery
890157658,S183240235,11/20/2018 01:47:45 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,S SUNSET AV,,SANTA CLARA COUNTY,CA,,,37.355781939883094,-121.84790477688827,11/20/2018 10:39:06 PM,11/27/2018 10:41:09 AM,POINT (-121.84790477688826 37.355781939883094),13,Tuesday,Vehicle Recovery
878986284,S182670166,09/24/2018 10:41:12 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,N 25TH ST,,SANTA CLARA COUNTY,CA,,,37.3474852483175,-121.86557654442724,09/24/2018 09:46:09 PM,09/28/2018 01:16:52 PM,POINT (-121.86557654442724 37.3474852483175),10,Monday,Vehicle Recovery
878986258,S182670197,09/24/2018 11:46:31 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,E SANTA CLARA ST,,SANTA CLARA COUNTY,CA,,,37.340734523185844,-121.87979851818285,09/24/2018 09:46:09 PM,09/28/2018 01:16:53 PM,POINT (-121.87979851818285 37.34073452318584),11,Monday,Vehicle Recovery
890390664,S183270348,11/23/2018 11:44:33 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SOUTHWEST EXPY,,SANTA CLARA COUNTY,CA,,,37.30659785833564,-121.92084396601629,11/24/2018 10:59:43 AM,11/27/2018 10:40:58 AM,POINT (-121.9208439660163 37.306597858335635),23,Friday,Vehicle Recovery
870991685,S182490357,09/06/2018 05:30:49 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,DORIS AV,,SANTA CLARA COUNTY,CA,,,37.36154768719955,-121.82791295671706,09/07/2018 01:11:31 AM,09/11/2018 05:44:35 AM,POINT (-121.82791295671703 37.361547687199554),17,Thursday,Vehicle Recovery
884762422,S183090171,11/05/2018 10:28:08 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,WASHINGTON ST,,SANTA CLARA COUNTY,CA,,,37.34826442104801,-121.88275877916566,11/05/2018 06:35:17 PM,11/07/2018 06:00:57 AM,POINT (-121.88275877916566 37.34826442104801),10,Monday,Vehicle Recovery
877515949,S182540352,09/11/2018 04:03:35 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2800 Block YERBA BUENA RD,,SANTA CLARA COUNTY,CA,,,37.299167681948866,-121.76993745217341,09/12/2018 01:43:08 AM,09/16/2018 01:36:09 PM,POINT (-121.7699374521734 37.299167681948866),16,Tuesday,Vehicle Recovery
886226095,S183100292,11/06/2018 02:01:00 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,E HAMILTON AV,,SANTA CLARA COUNTY,CA,,,37.29423469728195,-121.94883521699705,11/06/2018 10:39:05 PM,11/11/2018 06:54:54 AM,POINT (-121.94883521699705 37.29423469728195),14,Tuesday,Vehicle Recovery
878106872,S182600288,09/17/2018 03:43:52 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2300 Block SUMMER ST,,SANTA CLARA COUNTY,CA,,,37.35317077374413,-121.83677864777071,09/18/2018 01:33:27 AM,09/20/2018 09:41:05 PM,POINT (-121.83677864777073 37.353170773744125),15,Monday,Vehicle Recovery
880383360,S182810309,10/08/2018 05:27:11 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,400 Block DENIO AV,,SANTA CLARA COUNTY,CA,,,37.04432168410686,-121.57949896359315,10/09/2018 01:49:46 AM,10/12/2018 05:51:06 PM,POINT (-121.57949896359315 37.04432168410687),17,Monday,Vehicle Recovery
890786397,S183310098,11/27/2018 08:53:23 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,12600 Block ROBLEDA RD,,SANTA CLARA COUNTY,CA,,,37.36694385582648,-122.1337773971277,11/27/2018 06:25:28 PM,11/27/2018 06:25:35 PM,POINT (-122.1337773971277 37.366943855826484),8,Tuesday,Vehicle Recovery
880631372,S182830128,10/10/2018 09:45:12 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,500 Block W HAMILTON AV,,SANTA CLARA COUNTY,CA,,,37.29408718080713,-121.95828694293958,10/10/2018 05:04:10 PM,10/12/2018 05:50:57 PM,POINT (-121.9582869429396 37.29408718080713),9,Wednesday,Vehicle Recovery
887810149,S183110163,11/07/2018 10:23:23 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1300 Block N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.36179217835871,-121.9084046193257,11/07/2018 10:44:21 PM,11/13/2018 02:08:48 AM,POINT (-121.90840461932567 37.361792178358705),10,Wednesday,Vehicle Recovery
888405169,S183120334,11/08/2018 04:24:38 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: IN,,10500 Block N TANTAU AV,,SANTA CLARA COUNTY,CA,,,37.33242251732885,-122.00478453470012,11/09/2018 02:15:41 AM,11/11/2018 02:11:11 PM,POINT (-122.00478453470012 37.33242251732885),16,Thursday,Vehicle Recovery
879713598,S182740161,10/01/2018 11:03:03 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2700 Block AGUA VISTA DR,,SANTA CLARA COUNTY,CA,,,37.39773051168496,-121.8662545410311,10/01/2018 09:41:08 PM,10/08/2018 09:13:21 AM,POINT (-121.8662545410311 37.39773051168496),11,Monday,Vehicle Recovery
889179521,S183130373,11/09/2018 06:14:52 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block CASTRO VALLEY RD,,SANTA CLARA COUNTY,CA,,,36.96875178090653,-121.55239822648028,11/10/2018 06:23:16 AM,11/11/2018 10:22:01 PM,POINT (-121.55239822648026 36.96875178090653),18,Friday,Vehicle Recovery
879843559,S182760030,10/03/2018 02:22:30 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,10/03/2018 01:34:59 PM,10/03/2018 01:35:27 PM,POINT (-121.93094108949506 37.31493528754397),2,Wednesday,Vehicle Recovery
906886029,S190420374,02/11/2019 07:25:55 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,KARL ST,,SANTA CLARA COUNTY,CA,,,37.340722129492505,-121.8290564932954,02/12/2019 06:11:07 AM,02/19/2019 02:53:51 AM,POINT (-121.82905649329541 37.3407221294925),19,Monday,Vehicle Recovery
900691661,S190100375,01/10/2019 04:55:44 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,ARBOR PARK DR,,SANTA CLARA COUNTY,CA,,,37.304883805122344,-121.91517223566223,01/11/2019 02:14:36 AM,01/17/2019 10:33:03 PM,POINT (-121.91517223566225 37.30488380512234),16,Thursday,Vehicle Recovery
889233260,S183140290,11/10/2018 03:46:06 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,KIRK AV,,SANTA CLARA COUNTY,CA,,,37.37885395703207,-121.82536393361957,11/11/2018 02:08:19 AM,11/11/2018 10:07:18 AM,POINT (-121.82536393361958 37.37885395703207),15,Saturday,Vehicle Recovery
882612006,S182970256,10/24/2018 01:57:18 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,RIGOLETTO DR,,SANTA CLARA COUNTY,CA,,,37.322829257314154,-121.81494678749591,10/24/2018 09:33:57 PM,10/29/2018 05:26:25 AM,POINT (-121.81494678749593 37.322829257314154),13,Wednesday,Vehicle Recovery
882625043,S182970370,10/24/2018 06:27:19 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2700 Block AIELLO DR,,SANTA CLARA COUNTY,CA,,,37.29640069620263,-121.84865638395118,10/25/2018 01:42:43 AM,10/29/2018 05:26:27 AM,POINT (-121.84865638395118 37.29640069620263),18,Wednesday,Vehicle Recovery
882634624,S182970372,10/24/2018 06:38:18 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: DU,,2700 Block AIELLO DR,,SANTA CLARA COUNTY,CA,,,37.29640069620263,-121.84865638395118,10/25/2018 05:24:30 AM,10/29/2018 05:26:28 AM,POINT (-121.84865638395118 37.29640069620263),18,Wednesday,Vehicle Recovery
882634575,S182970426,10/24/2018 09:40:01 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1000 Block E SAN FERNANDO ST,,SANTA CLARA COUNTY,CA,,,37.34448725234625,-121.86662264643644,10/25/2018 05:24:30 AM,10/29/2018 05:26:29 AM,POINT (-121.86662264643643 37.34448725234625),21,Wednesday,Vehicle Recovery
879961867,S182770428,10/04/2018 05:08:13 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,DIANA AV,,SANTA CLARA COUNTY,CA,,,37.34843152122372,-121.83710670691623,10/05/2018 01:56:18 AM,10/10/2018 05:34:48 AM,POINT (-121.83710670691625 37.34843152122373),17,Thursday,Vehicle Recovery
894399232,S183500241,12/16/2018 03:26:14 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: NR,,200 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32292403887193,-122.04507501126251,12/17/2018 02:00:24 AM,12/22/2018 06:31:18 PM,POINT (-122.04507501126251 37.32292403887193),15,Sunday,Vehicle Recovery
894409831,S183500288,12/16/2018 06:29:50 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,21200 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32292403887193,-122.04507501126251,12/17/2018 06:29:48 AM,12/22/2018 06:31:19 PM,POINT (-122.04507501126251 37.32292403887193),18,Sunday,Vehicle Recovery
906937965,S190430230,02/12/2019 12:07:58 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,4900 Block CAMDEN AV,,SANTA CLARA COUNTY,CA,,,37.249036573674886,-121.90841213596693,02/12/2019 10:25:36 PM,02/19/2019 06:43:16 PM,POINT (-121.90841213596694 37.24903657367489),12,Tuesday,Vehicle Recovery
906937920,S190430285,02/12/2019 01:34:58 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,900 Block CHELAN DR,,SANTA CLARA COUNTY,CA,,,37.346331864721435,-122.04996292070291,02/12/2019 10:25:36 PM,02/19/2019 06:43:20 PM,POINT (-122.0499629207029 37.34633186472143),13,Tuesday,Vehicle Recovery
906954887,S190430361,02/12/2019 03:25:56 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,N 12TH ST,,SANTA CLARA COUNTY,CA,,,37.3524221719979,-121.88586353026184,02/13/2019 02:04:53 AM,02/19/2019 10:19:19 PM,POINT (-121.88586353026183 37.3524221719979),15,Tuesday,Vehicle Recovery
881580272,S182900160,10/17/2018 10:23:03 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1400 Block MEADOW GLEN WAY,,SANTA CLARA COUNTY,CA,,,37.302001746247456,-121.80990433456364,10/17/2018 09:22:04 PM,10/21/2018 05:38:23 PM,POINT (-121.80990433456365 37.302001746247456),10,Wednesday,Vehicle Recovery
882546630,S182960312,10/23/2018 04:13:23 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2700 Block LAFAYETTE ST,,SANTA CLARA COUNTY,CA,,,37.369871698226646,-121.94933880692005,10/24/2018 01:35:20 AM,10/24/2018 01:35:23 AM,POINT (-121.94933880692003 37.36987169822664),16,Tuesday,Vehicle Recovery
892530599,S183380268,12/04/2018 03:39:13 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1600 Block ALUM ROCK AV,,SANTA CLARA COUNTY,CA,,,37.351860036145,-121.85595391132463,12/05/2018 02:33:52 AM,12/10/2018 02:11:21 PM,POINT (-121.85595391132465 37.351860036145),15,Tuesday,Vehicle Recovery
881145655,S182860374,10/13/2018 08:18:45 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,CANOAS GARDEN AV,,SANTA CLARA COUNTY,CA,,,37.29300912257236,-121.873176406057,10/14/2018 09:25:08 AM,10/20/2018 09:01:47 PM,POINT (-121.873176406057 37.29300912257236),20,Saturday,Vehicle Recovery
879308689,S182700316,09/27/2018 03:19:49 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1600 Block PARKDALE WAY,,SANTA CLARA COUNTY,CA,,,37.34424524922662,-121.80889040274117,09/28/2018 01:29:44 AM,10/04/2018 09:48:21 AM,POINT (-121.80889040274117 37.34424524922662),15,Thursday,Vehicle Recovery
879308657,S182700352,09/27/2018 04:14:40 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,RINEHART DR,,SANTA CLARA COUNTY,CA,,,37.36784571979136,-121.84912047788515,09/28/2018 01:29:44 AM,10/04/2018 09:48:26 AM,POINT (-121.84912047788515 37.367845719791354),16,Thursday,Vehicle Recovery
881299295,S182880143,10/15/2018 10:07:54 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SUMATRA AV,,SANTA CLARA COUNTY,CA,,,37.32757751428999,-121.83181509632624,10/15/2018 05:31:47 PM,10/20/2018 09:01:52 PM,POINT (-121.83181509632625 37.32757751428999),10,Monday,Vehicle Recovery
879788357,S182750219,10/02/2018 12:47:27 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,PRIMM AV,,SANTA CLARA COUNTY,CA,,,37.33476959175066,-121.84136843592,10/02/2018 09:11:36 PM,10/09/2018 09:54:58 AM,POINT (-121.84136843592002 37.334769591750664),12,Tuesday,Vehicle Recovery
