incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
880591936,S182820404,10/09/2018 08:42:34 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,12500 Block SCULLY AV,,SANTA CLARA COUNTY,CA,,,37.28668508903222,-122.01407411030931,10/10/2018 05:34:24 AM,10/15/2018 01:10:37 PM,POINT (-122.01407411030931 37.28668508903222),20,Tuesday,Theft of Vehicle
877603970,S182550383,09/12/2018 07:35:19 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,09/13/2018 05:53:04 AM,09/19/2018 05:15:51 PM,POINT (-121.93094108949506 37.31493528754397),19,Wednesday,Theft of Vehicle
877627450,S182560025,09/13/2018 01:36:44 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1800 Block W SAN CARLOS ST,,SANTA CLARA COUNTY,CA,,,37.32381502408216,-121.92605521229888,09/13/2018 01:10:16 PM,09/19/2018 05:15:55 PM,POINT (-121.92605521229889 37.32381502408216),1,Thursday,Theft of Vehicle
877642486,S182560121,09/13/2018 09:06:12 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,13600 Block HOWEN DR,,SANTA CLARA COUNTY,CA,,,37.27043081659235,-122.02261245808658,09/13/2018 05:17:27 PM,09/19/2018 05:15:58 PM,POINT (-122.02261245808658 37.27043081659235),9,Thursday,Theft of Vehicle
878376007,S182610243,09/18/2018 01:29:33 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.20622176784738,-121.72797808482979,09/19/2018 01:44:58 AM,09/22/2018 05:39:46 PM,POINT (-121.7279780848298 37.20622176784738),13,Tuesday,Theft of Vehicle
867481742,S182290180,08/17/2018 11:37:53 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,16000 Block MT HAMILTON RD,,SANTA CLARA COUNTY,CA,,,37.36417921758777,-121.76175160830203,08/17/2018 09:49:58 PM,08/17/2018 09:50:00 PM,POINT (-121.76175160830203 37.364179217587775),11,Friday,Theft of Vehicle
868315481,S182370076,08/25/2018 07:29:52 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,19800 Block VALLCO PKWY,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,08/25/2018 05:39:53 PM,08/26/2018 09:02:11 PM,POINT (-122.01321661882514 37.32585048459124),7,Saturday,Theft of Vehicle
868333472,S182370267,08/25/2018 03:10:22 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,SARATOGA AV,,SANTA CLARA COUNTY,CA,,,37.29166310558347,-121.99090001145433,08/26/2018 01:43:13 AM,08/26/2018 09:02:00 PM,POINT (-121.99090001145434 37.29166310558347),15,Saturday,Theft of Vehicle
893218166,S183430029,12/09/2018 02:06:00 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,14000 Block BUCKNER DR,,SANTA CLARA COUNTY,CA,,,37.35871900710801,-121.82032702686818,12/09/2018 02:43:06 PM,12/09/2018 02:43:46 PM,POINT (-121.82032702686818 37.35871900710801),2,Sunday,Theft of Vehicle
868654765,S182400448,08/28/2018 10:22:56 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK W CAPITOL EXPY,,SANTA CLARA COUNTY,CA,,,37.27450209560658,-121.86084117150558,08/29/2018 09:26:59 AM,09/02/2018 09:42:27 PM,POINT (-121.86084117150558 37.27450209560658),22,Tuesday,Theft of Vehicle
903219172,S190250240,01/25/2019 02:03:15 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block CECIL AV,,SANTA CLARA COUNTY,CA,,,37.324267102584926,-121.93380250125374,01/26/2019 02:33:56 AM,02/01/2019 06:57:28 PM,POINT (-121.93380250125374 37.32426710258493),14,Friday,Theft of Vehicle
882417014,S182950021,10/22/2018 02:21:02 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,SARATOGA AV,,SANTA CLARA COUNTY,CA,,,37.29688733002222,-121.98509052368799,10/22/2018 01:34:27 PM,10/28/2018 01:13:54 PM,POINT (-121.98509052368799 37.29688733002223),2,Monday,Theft of Vehicle
882454197,S182950044,10/22/2018 06:36:43 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK TULLY RD,,SANTA CLARA COUNTY,CA,,,37.30368880447606,-121.8526388915992,10/22/2018 09:43:14 PM,10/28/2018 01:13:54 PM,POINT (-121.8526388915992 37.30368880447606),6,Monday,Theft of Vehicle
874233378,S182520211,09/09/2018 02:35:34 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,13200 Block MC DOLE ST,,SANTA CLARA COUNTY,CA,,,37.27514887786671,-121.99885439600409,09/10/2018 01:26:05 AM,09/10/2018 01:26:07 AM,POINT (-121.9988543960041 37.27514887786671),14,Sunday,Theft of Vehicle
874174217,S182510184,09/08/2018 01:32:49 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,14500 Block JERILYN DR,,SANTA CLARA COUNTY,CA,,,37.36536872790365,-121.81473211493729,09/09/2018 01:48:21 AM,09/15/2018 09:59:47 AM,POINT (-121.81473211493727 37.36536872790365),13,Saturday,Theft of Vehicle
882454099,S182950223,10/22/2018 01:11:27 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,FREMONT RD,,SANTA CLARA COUNTY,CA,,,37.425930238278205,-122.18228906505767,10/22/2018 09:43:14 PM,10/28/2018 01:14:01 PM,POINT (-122.18228906505769 37.4259302382782),13,Monday,Theft of Vehicle
879229465,S182690168,09/26/2018 10:27:41 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,SARATOGA AV,,SANTA CLARA COUNTY,CA,,,37.289266345052994,-121.99360248559485,09/27/2018 05:58:49 AM,09/27/2018 05:16:43 PM,POINT (-121.99360248559483 37.289266345052994),10,Wednesday,Theft of Vehicle
882475742,S182950343,10/22/2018 05:35:33 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,500 Block TULLY RD,,SANTA CLARA COUNTY,CA,,,37.3054628164238,-121.85005773299505,10/23/2018 05:21:29 AM,10/28/2018 09:12:56 AM,POINT (-121.85005773299504 37.3054628164238),17,Monday,Theft of Vehicle
882487779,S182950432,10/22/2018 10:25:17 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,E CAPITOL EXPY,,SANTA CLARA COUNTY,CA,,,37.29313076405271,-121.83147653647065,10/23/2018 09:12:41 AM,10/28/2018 09:13:03 AM,POINT (-121.83147653647063 37.29313076405271),22,Monday,Theft of Vehicle
882501882,S182950441,10/22/2018 11:05:54 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,E CAPITOL EXPY,,SANTA CLARA COUNTY,CA,,,37.30325720504454,-121.81577157207829,10/23/2018 01:31:55 PM,10/28/2018 09:13:04 AM,POINT (-121.81577157207828 37.30325720504454),23,Monday,Theft of Vehicle
881107590,S182860183,10/13/2018 12:43:53 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,100 Block BLOCK MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.102704483308955,-121.62622080473551,10/13/2018 09:29:11 PM,10/17/2018 05:05:19 PM,POINT (-121.62622080473552 37.10270448330895),12,Saturday,Theft of Vehicle
902048303,S190180157,01/18/2019 09:48:55 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,1500 Block SCOTT ST,,SANTA CLARA COUNTY,CA,,,37.31977786260492,-121.91762093958876,01/18/2019 10:32:48 PM,01/25/2019 02:09:30 PM,POINT (-121.91762093958876 37.31977786260492),9,Friday,Theft of Vehicle
869289186,S182470073,09/04/2018 05:10:21 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1500 Block FAIRWAY DR,,SANTA CLARA COUNTY,CA,,,37.35634706965203,-122.09824104060628,09/04/2018 05:15:29 PM,09/06/2018 01:10:31 PM,POINT (-122.09824104060627 37.35634706965203),5,Tuesday,Theft of Vehicle
869651988,S182470411,09/04/2018 05:59:45 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,1 Block BLOCK W ALMA AV,,SANTA CLARA COUNTY,CA,,,37.309856678853954,-121.88311429857872,09/05/2018 01:45:46 AM,09/06/2018 01:22:35 AM,POINT (-121.88311429857872 37.30985667885395),17,Tuesday,Theft of Vehicle
869683831,S182480029,09/05/2018 02:25:16 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,200 Block N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.373108114541786,-121.83283349036068,09/05/2018 01:50:47 PM,09/06/2018 01:22:40 AM,POINT (-121.83283349036068 37.373108114541786),2,Wednesday,Theft of Vehicle
869697054,S182480065,09/05/2018 07:11:38 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,14400 Block STORY RD,,SANTA CLARA COUNTY,CA,,,37.360974352714614,-121.81100727807728,09/05/2018 05:21:20 PM,09/06/2018 01:22:42 AM,POINT (-121.81100727807728 37.36097435271462),7,Wednesday,Theft of Vehicle
873995523,S182500323,09/07/2018 05:11:14 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,22500 Block VOSS AV,,SANTA CLARA COUNTY,CA,,,37.317884876707275,-122.0693546723053,09/08/2018 01:24:55 AM,09/13/2018 05:18:09 PM,POINT (-122.0693546723053 37.31788487670727),17,Friday,Theft of Vehicle
874118631,S182500351,09/07/2018 06:03:30 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,22500 Block VOSS AV,,SANTA CLARA COUNTY,CA,,,37.317884876707275,-122.0693546723053,09/08/2018 05:19:30 AM,09/12/2018 01:43:38 AM,POINT (-122.0693546723053 37.31788487670727),18,Friday,Theft of Vehicle
879523466,S182730281,09/30/2018 07:17:55 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,14500 Block SARATOGA HEIGHTS CT,,SANTA CLARA COUNTY,CA,,,37.25811225190075,-122.05511086024204,10/01/2018 05:44:07 AM,10/07/2018 01:26:57 AM,POINT (-122.05511086024205 37.25811225190075),19,Sunday,Theft of Vehicle
878442861,S182620262,09/19/2018 02:02:18 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,400 Block LAGUNITA DR,,SANTA CLARA COUNTY,CA,,,37.423080439888786,-122.17199582280992,09/19/2018 09:41:56 PM,09/25/2018 09:28:57 PM,POINT (-122.17199582280993 37.423080439888786),14,Wednesday,Theft of Vehicle
879270525,S182700066,09/27/2018 07:16:21 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,1300 Block N HILLVIEW DR,,SANTA CLARA COUNTY,CA,,,37.454153784908016,-121.89443730766615,09/27/2018 05:16:39 PM,10/01/2018 09:38:38 AM,POINT (-121.89443730766614 37.454153784908016),7,Thursday,Theft of Vehicle
884300003,S183050005,11/01/2018 12:17:12 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,100 Block BRANHAM LANE EAST,,SANTA CLARA COUNTY,CA,,,37.267743832792114,-121.82160789637548,11/01/2018 09:10:44 AM,11/02/2018 01:43:50 PM,POINT (-121.82160789637547 37.267743832792114),0,Thursday,Theft of Vehicle
884325481,S183050048,11/01/2018 06:50:16 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,10200 Block ASHDALE DR,,SANTA CLARA COUNTY,CA,,,37.36584643914252,-121.81401785922195,11/01/2018 05:30:08 PM,11/02/2018 01:43:51 PM,POINT (-121.81401785922195 37.36584643914252),6,Thursday,Theft of Vehicle
877668122,S182560297,09/13/2018 03:12:28 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,1 Block BLOCK MISSION COLLEGE BLVD,,SANTA CLARA COUNTY,CA,,,37.388891729102895,-121.98571552438524,09/14/2018 01:32:03 AM,09/20/2018 09:41:17 PM,POINT (-121.98571552438523 37.38889172910289),15,Thursday,Theft of Vehicle
884734697,S183090001,11/05/2018 12:02:44 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.25136666661607,-121.82966804567724,11/05/2018 10:17:42 AM,11/11/2018 06:55:02 AM,POINT (-121.82966804567725 37.251366666616065),0,Monday,Theft of Vehicle
884805956,S183090370,11/05/2018 05:57:11 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,400 Block BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.25136666661607,-121.82966804567724,11/06/2018 06:37:16 AM,11/11/2018 06:54:52 AM,POINT (-121.82966804567725 37.251366666616065),17,Monday,Theft of Vehicle
882501868,S182960030,10/23/2018 03:54:49 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,PRINCESS ANNE DR,,SANTA CLARA COUNTY,CA,,,37.30696347620751,-121.92669654575987,10/23/2018 01:31:55 PM,10/23/2018 01:31:57 PM,POINT (-121.92669654575987 37.30696347620751),3,Tuesday,Theft of Vehicle
882516767,S182960084,10/23/2018 09:03:38 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,4200 Block CHABOYA RD,,SANTA CLARA COUNTY,CA,,,37.328743085967425,-121.75585645368669,10/23/2018 05:44:02 PM,10/23/2018 05:44:48 PM,POINT (-121.75585645368669 37.32874308596742),9,Tuesday,Theft of Vehicle
880201382,S182790320,10/06/2018 09:36:53 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK S MILPITAS BLVD,,SANTA CLARA COUNTY,CA,,,37.40911177149308,-121.89139223312182,10/07/2018 09:09:31 AM,10/12/2018 05:51:45 PM,POINT (-121.89139223312182 37.40911177149308),21,Saturday,Theft of Vehicle
880607344,S182820446,10/09/2018 11:03:59 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,200 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32292915953065,-122.03946887943572,10/10/2018 09:55:07 AM,10/15/2018 01:10:38 PM,POINT (-122.03946887943572 37.322929159530645),23,Tuesday,Theft of Vehicle
880231804,S182800105,10/07/2018 09:54:32 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,PFEFFER LN,,SANTA CLARA COUNTY,CA,,,37.31686673086548,-121.93472664952148,10/07/2018 09:10:23 PM,10/12/2018 05:51:07 PM,POINT (-121.93472664952147 37.31686673086548),9,Sunday,Theft of Vehicle
877704757,S182570065,09/14/2018 04:57:28 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,13500 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.08824123758206,-121.61119275613936,09/14/2018 01:55:43 PM,09/20/2018 09:41:18 PM,POINT (-121.61119275613935 37.08824123758206),4,Friday,Theft of Vehicle
876936601,S182530343,09/10/2018 03:56:37 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,4500 Block CALLE DE FARRAR,,SANTA CLARA COUNTY,CA,,,37.25920115689242,-121.89362082797348,09/11/2018 01:54:56 AM,09/11/2018 05:44:15 AM,POINT (-121.89362082797348 37.25920115689242),15,Monday,Theft of Vehicle
890636267,S183300214,11/26/2018 01:40:35 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,MEADOW LN,,SANTA CLARA COUNTY,CA,,,37.36536872790365,-121.81473211493729,11/27/2018 02:18:09 AM,11/27/2018 02:18:11 AM,POINT (-121.81473211493727 37.36536872790365),13,Monday,Theft of Vehicle
877895469,S182590164,09/16/2018 12:18:43 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,400 Block CREST DR,,SANTA CLARA COUNTY,CA,,,37.384680169822246,-121.82071719945615,09/16/2018 09:11:03 PM,09/20/2018 09:41:06 PM,POINT (-121.82071719945617 37.384680169822246),12,Sunday,Theft of Vehicle
880370594,S182810171,10/08/2018 12:46:25 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,STORY RD,,SANTA CLARA COUNTY,CA,,,37.356296478423225,-121.81811649400038,10/08/2018 09:55:22 PM,10/12/2018 05:51:10 PM,POINT (-121.81811649400038 37.35629647842323),12,Monday,Theft of Vehicle
880416396,S182820011,10/09/2018 01:13:45 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,HWY 280,,SANTA CLARA COUNTY,CA,,,37.340169964685046,-121.85068482919027,10/09/2018 01:13:08 PM,10/12/2018 05:51:11 PM,POINT (-121.85068482919026 37.34016996468505),1,Tuesday,Theft of Vehicle
880433879,S182820105,10/09/2018 09:22:44 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,100 Block TOPEKA AV,,SANTA CLARA COUNTY,CA,,,37.32695812639631,-121.92982987989849,10/09/2018 05:25:18 PM,10/12/2018 05:51:03 PM,POINT (-121.92982987989848 37.326958126396306),9,Tuesday,Theft of Vehicle
880460019,S182820182,10/09/2018 11:32:39 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,13700 Block CALLE TACUBA,,SANTA CLARA COUNTY,CA,,,37.2689800519961,-122.02770393130275,10/09/2018 09:17:19 PM,10/12/2018 05:51:04 PM,POINT (-122.02770393130277 37.2689800519961),11,Tuesday,Theft of Vehicle
890636235,S183300258,11/26/2018 03:23:49 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,4300 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,36.96326833412893,-121.5512945769984,11/27/2018 02:18:09 AM,11/27/2018 02:18:11 AM,POINT (-121.55129457699839 36.96326833412893),15,Monday,Theft of Vehicle
891141259,S183310074,11/27/2018 07:15:51 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,300 Block EMERICK AV,,SANTA CLARA COUNTY,CA,,,37.3629706731137,-121.82084952470942,11/27/2018 10:04:17 PM,11/27/2018 10:04:21 PM,POINT (-121.82084952470942 37.3629706731137),7,Tuesday,Theft of Vehicle
889794901,S183200368,11/16/2018 09:01:29 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,20900 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32292915953065,-122.03946887943572,11/17/2018 06:54:56 AM,11/21/2018 02:24:06 PM,POINT (-122.03946887943572 37.322929159530645),21,Friday,Theft of Vehicle
906350593,S190390257,02/08/2019 01:00:17 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/08/2019 10:06:29 PM,02/15/2019 06:28:09 PM,POINT (-121.93094108949506 37.31493528754397),13,Friday,Theft of Vehicle
906377438,S190390443,02/08/2019 08:10:11 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,6100 Block PACHECO PASS HWY,,SANTA CLARA COUNTY,CA,,,36.972011200432206,-121.42726246263504,02/09/2019 06:11:20 AM,02/15/2019 10:04:07 PM,POINT (-121.42726246263503 36.9720112004322),20,Friday,Theft of Vehicle
879831261,S182750450,10/02/2018 09:24:42 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1200 Block MC ABEE ESTATES PL,,SANTA CLARA COUNTY,CA,,,37.22631968334,-121.87542189917325,10/03/2018 09:53:43 AM,10/03/2018 09:54:45 AM,POINT (-121.87542189917325 37.22631968334),21,Tuesday,Theft of Vehicle
882625095,S182970305,10/24/2018 03:38:17 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,500 Block S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31825733877352,-121.93062638672016,10/25/2018 01:42:43 AM,10/29/2018 05:26:26 AM,POINT (-121.93062638672016 37.31825733877352),15,Wednesday,Theft of Vehicle
881086823,S182850412,10/12/2018 10:00:57 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.365744649967745,-121.82671430386576,10/13/2018 01:48:04 PM,10/17/2018 05:05:31 PM,POINT (-121.82671430386576 37.36574464996774),22,Friday,Theft of Vehicle
889269801,S183150072,11/11/2018 03:49:28 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block TALMADGE AV,,SANTA CLARA COUNTY,CA,,,37.36819454324317,-121.82503713403412,11/11/2018 02:10:55 PM,11/11/2018 02:11:54 PM,POINT (-121.82503713403412 37.36819454324317),3,Sunday,Theft of Vehicle
889286297,S183150208,11/11/2018 01:04:15 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1500 Block GILMAN RD,,SANTA CLARA COUNTY,CA,,,37.017262359627374,-121.54157001410627,11/11/2018 10:21:49 PM,11/11/2018 10:21:50 PM,POINT (-121.54157001410628 37.017262359627374),13,Sunday,Theft of Vehicle
879744246,S182740410,10/01/2018 09:47:44 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,14500 Block SARATOGA HEIGHTS CT,,SANTA CLARA COUNTY,CA,,,37.25811225190075,-122.05511086024204,10/02/2018 09:12:50 AM,10/08/2018 09:13:43 AM,POINT (-122.05511086024205 37.25811225190075),21,Monday,Theft of Vehicle
906954876,S190430373,02/12/2019 03:52:25 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.29617712911409,-122.03128526846176,02/13/2019 02:04:53 AM,02/19/2019 10:19:21 PM,POINT (-122.03128526846177 37.29617712911409),15,Tuesday,Theft of Vehicle
883839612,S183000073,10/27/2018 06:25:55 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,100 Block TOPEKA AV,,SANTA CLARA COUNTY,CA,,,37.325346096284,-121.92979903822287,10/27/2018 05:29:04 PM,11/03/2018 05:58:16 AM,POINT (-121.92979903822288 37.325346096284),6,Saturday,Theft of Vehicle
884048447,S183020242,10/29/2018 01:18:56 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,2300 Block LOS COCHES AV,,SANTA CLARA COUNTY,CA,,,37.3226983703015,-121.93360043885114,10/30/2018 01:16:11 AM,11/03/2018 09:19:50 PM,POINT (-121.93360043885114 37.3226983703015),13,Monday,Theft of Vehicle
884069181,S183020505,10/29/2018 11:47:19 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,8100 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.21148574941686,-121.73335298932396,10/30/2018 09:27:50 AM,11/03/2018 01:14:30 PM,POINT (-121.73335298932396 37.21148574941686),23,Monday,Theft of Vehicle
884086691,S183030043,10/30/2018 02:31:42 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,E SAN ANTONIO ST,,SANTA CLARA COUNTY,CA,,,37.34461614779139,-121.86239342721392,10/30/2018 01:50:29 PM,11/03/2018 01:14:32 PM,POINT (-121.86239342721392 37.34461614779139),2,Tuesday,Theft of Vehicle
880859047,S182830245,10/10/2018 01:53:41 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,400 Block GALVEZ ST,,SANTA CLARA COUNTY,CA,,,37.43431479163629,-122.16160365900794,10/10/2018 09:21:44 PM,10/17/2018 05:06:51 PM,POINT (-122.16160365900794 37.43431479163629),13,Wednesday,Theft of Vehicle
880946083,S182840082,10/11/2018 08:33:05 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,12000 Block SARATOGA SUNNYVALE RD,,SANTA CLARA COUNTY,CA,,,37.293938547602785,-122.03127379998892,10/11/2018 09:32:57 PM,10/17/2018 05:05:49 PM,POINT (-122.03127379998892 37.29393854760278),8,Thursday,Theft of Vehicle
879411257,S182720005,09/29/2018 12:27:13 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,14600 Block EAST HILLS DR,,SANTA CLARA COUNTY,CA,,,37.370269020973026,-121.81178988672609,09/29/2018 09:18:15 AM,09/29/2018 09:18:34 AM,POINT (-121.8117898867261 37.37026902097303),0,Saturday,Theft of Vehicle
880875532,S182830268,10/10/2018 02:35:29 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,200 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32189434260303,-122.06840705159384,10/11/2018 01:48:43 AM,10/17/2018 05:05:50 PM,POINT (-122.06840705159384 37.32189434260303),14,Wednesday,Theft of Vehicle
897580627,S183560049,12/22/2018 07:30:29 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,PFEFFER LN,,SANTA CLARA COUNTY,CA,,,37.316191243910964,-121.93739613253466,12/22/2018 10:54:13 PM,12/22/2018 10:54:16 PM,POINT (-121.93739613253466 37.316191243910964),7,Saturday,Theft of Vehicle
